full_text,created_at
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 22:10:40
RT @GlosCC: Children aged 2 or 3 can get the free flu nasal spray from their GP #StayWellThisWinter https://t.co/4YuJnmH7ZH https://t.co/4o…,2017-10-20 06:19:27
RT @NFIDvaccines: What healthcare workers need to know about the #flu #vaccine https://t.co/py69k5xtDJ via @PHE_uk #FightFlu https://t.co/r…,2017-10-19 20:59:22
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 20:44:37
Flu jab 2017: Boost effectiveness of vaccine by taking THIS trendy supplement https://t.co/5BcgQhsiCE https://t.co/73QjInRueR,2017-10-20 00:00:50
RT @GlosCC: Over 65? Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter https://t.co/…,2017-10-19 21:12:53
A #Rohingya child receives a #cholera vaccine in a refugee camp in Cox's Bazar #Bangladesh: https://t.co/0sEIYJ1l4B v/@unicefuk_media https://t.co/YNPolhYUON,2017-10-19 23:00:02
"Part 3 of the ""Sacrificial Virgins"" film series covers lawsuits over HPV vaccine damage, e.g. in Japan. https://t.co/CypXLFzz1u #HPV",2017-10-19 19:51:07
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 20:44:43
RT @GWH_NHS: The #flu vaccine is the most effective protection against flu this winter. It's free for some groups of people too! https://t.…,2017-10-19 21:12:30
"RT @buckscc: Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter

https://t.co/7zeuJAS…",2017-10-19 21:26:53
Great news NHS England grant free flu jabs for non NHS staff i.e. Social Care staff https://t.co/nM6SA6cM9V,2017-10-19 19:53:31
"RT @LUPUSUK: If you have any questions about lupus and the flu vaccine, please take a look at our Q&amp;A article here https://t.co/24ILqMtgog",2017-10-20 04:04:52
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 19:30:06
RT @KentPage: A #Rohingya child receives a #cholera vaccine in a refugee camp in Cox's Bazar #Bangladesh: https://t.co/0sEIYJ1l4B v/@unicef…,2017-10-19 23:08:24
RT @KentPage: A #Rohingya child receives a #cholera vaccine in a refugee camp in Cox's Bazar #Bangladesh: https://t.co/0sEIYJ1l4B v/@unicef…,2017-10-19 23:02:07
RT @GlosCC: Over 65? Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter https://t.co/…,2017-10-19 19:33:03
"Part 3 of the ""Sacrificial Virgins"" film series covers lawsuits over HPV vaccine damage, e.g. in Japan. https://t.co/TKsoRHWyiQ #HPV",2017-10-19 19:51:07
RT @GM_prepared: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/EBia0…,2017-10-19 19:41:19
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-20 05:54:42
RT @NFIDvaccines: What healthcare workers need to know about the #flu #vaccine https://t.co/py69k5xtDJ via @PHE_uk #FightFlu https://t.co/r…,2017-10-20 02:27:58
RT @KirkleesCouncil: Local NHS urges Kirklees residents to take up the offer of the free flu vaccine https://t.co/SKODNkbswm https://t.co/F…,2017-10-20 06:36:58
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 20:05:54
RT @KentPage: A #Rohingya child receives a #cholera vaccine in a refugee camp in Cox's Bazar #Bangladesh: https://t.co/0sEIYJ1l4B v/@unicef…,2017-10-20 02:37:43
RT @PeetAnita: Great news NHS England grant free flu jabs for non NHS staff i.e. Social Care staff https://t.co/nM6SA6cM9V,2017-10-19 20:43:07
RT @hertscc: Pregnant women need a free flu jab to help protect themselves and their baby. Don't put it off - get the jab today: https://t.…,2017-10-19 20:56:04
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-20 06:14:24
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 19:34:44
Over 65? Help protect yourself from serious flu complications by getting the free flu jab now #StayWellThisWinter https://t.co/RkYqVcMQ6x https://t.co/USPSC3TWWj,2017-10-19 19:30:39
RT @NindiesNews: PSX style survival horror #indiegame Vaccine from @RainyFrogEng is currently 30% off #Nintendoswitch eshop https://t.co/dE…,2017-10-20 06:47:23
RT @NindiesNews: PSX style survival horror #indiegame Vaccine from @RainyFrogEng is currently 30% off #Nintendoswitch eshop https://t.co/dE…,2017-10-19 22:31:40
RT @KentPage: A #Rohingya child receives a #cholera vaccine in a refugee camp in Cox's Bazar #Bangladesh: https://t.co/0sEIYJ1l4B v/@unicef…,2017-10-19 23:01:13
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-20 06:01:36
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 18:48:21
"RT @LCHNHSTrust: ""It’s not scary it just tickles"": the Connor sisters are just three of 52,000 school children who'll be offered their free…",2017-10-19 15:35:43
RT @VirginCare: Myth: having the flu vaccine gives you the flu - this isn't true. Find out how to get our free flu jabs 😷❌ https://t.co/oEv…,2017-10-19 15:32:01
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 17:18:12
"It's recommended that all pregnant women have the flu vaccine, whatever stage of pregnancy they're at- details here- https://t.co/ujhyfCYRQu https://t.co/hwYntc8Zlv",2017-10-19 17:15:14
Medicine and vaccine manufacturing centres: apply for funding https://t.co/KaksEC0d7H,2017-10-19 16:37:58
RT @NHSSwaleCCG: Pregnant women need a free flu jab to help protect themselves and their baby. Don't put it off - get the jab today &gt; https…,2017-10-19 15:09:58
Flu jab 2017: Dr Ranj says vaccinating kids could save elderly relatives from DEADLY virus https://t.co/jea1HSCJjU https://t.co/Axq9x29Dja,2017-10-19 15:47:01
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:37:27
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:12:09
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 19:08:18
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 18:45:55
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 19:29:38
Busting myths about the #flu. Get the facts from the NHS – and then get the vaccine.  https://t.co/aPaS3pC6W9 https://t.co/9HB6tmIGDw,2017-10-19 16:30:35
RT @slealey53: I know that Africans and Indigenous Blacks of African descent in America are considered no more than lab rats and... https:/…,2017-10-19 16:03:31
"RT @LCHNHSTrust: ""It’s not scary it just tickles"": the Connor sisters are just three of 52,000 school children who'll be offered their free…",2017-10-19 18:46:12
"RT @PHE_NorthWest: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab http…",2017-10-19 16:04:19
RT @Karen_Hunter_UK: @JamesFrith - it continues - teenage girls with disabling illness after HPV vaccine being ignored https://t.co/WLl8pGv…,2017-10-19 15:42:47
"RT @GatesAfrica: #ICYMI: Typhoid kills thousands, especially in sub-Saharan #Africa, but a new vaccine looks to be a game changer – https:/…",2017-10-19 18:34:28
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:39:01
RT @OfficialTfGM: Busting myths about the #flu. Get the facts from the NHS – and then get the vaccine.  https://t.co/aPaS3pC6W9 https://t.c…,2017-10-19 16:32:07
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:57:22
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 17:27:47
RT @PHE_uk: Read our blog on what healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU #IIPW,2017-10-19 16:57:54
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:33:11
RT @HomeopathicDana: Leading British public health agency admits that flu #vaccine this year is worthless:  https://t.co/Sm59hj8K9B,2017-10-19 16:05:01
RT @PHE_uk: Read our blog on what healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU #IIPW,2017-10-19 17:01:33
"RT @LCHNHSTrust: ""It’s not scary it just tickles"": the Connor sisters are just three of 52,000 school children who'll be offered their free…",2017-10-19 15:54:51
"RT @GatesAfrica: #ICYMI: Typhoid kills thousands, especially in sub-Saharan #Africa, but a new vaccine looks to be a game changer – https:/…",2017-10-19 15:43:33
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 18:03:52
"Northamptonshire people urged to take up flu vaccine offer

https://t.co/xafRZrvJBO https://t.co/gR4qIyCP5n",2017-10-19 16:26:22
Flu jab 2017: Dr Ranj says vaccinating kids could save elderly relatives from DEADLY virus https://t.co/jea1HSl7Vk https://t.co/kfrlxZAZs9,2017-10-19 18:48:00
NHS staff are offered the vaccine free and offered free to more than one million #carehome workers this winter https://t.co/le0dflGdjh,2017-10-19 17:57:21
RT @PHE_uk: What healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU  #IIPW,2017-10-19 18:59:19
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 17:38:26
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 17:03:35
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:45:12
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 18:56:04
RT @northyorkscc: Children aged 2 or 3 can get the free flu nasal spray from their GP. #StayWellThisWinter https://t.co/8XW0ZDnZA1 https://…,2017-10-19 15:08:46
"RT @LUPUSUK: If you have any questions about lupus and the flu vaccine, please take a look at our Q&amp;A article here https://t.co/24ILqMtgog",2017-10-19 17:26:59
Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/EBia0l5PJe https://t.co/zZ4Nv8m4uF,2017-10-19 19:00:46
RT @worcscc: Have a long term health condition? Ask your GP if you're eligible for a free flu jab.  #StayWellThisWinter  https://t.co/9pMsI…,2017-10-19 18:07:00
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 16:41:52
#StayWell this Winter - Pregnant women are eligible for the free flu jab. Find out more here https://t.co/6DW5s1jwD5 https://t.co/7NBvgIf3Ll,2017-10-19 19:00:38
Don't end up doing the snot rap this winter. Protect your health with a flu vaccination.#SuffolkNHS https://t.co/PgzOmQOFiF https://t.co/GnqMS3HWlx,2017-10-19 15:35:29
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:41:13
Flu can be very serious for people with long term conditions. Ask your GP or pharmacist about your flu jab today. https://t.co/7TGLVWBufc https://t.co/DjpiWnuVXP,2017-10-19 18:04:19
RT @DrRanj: Getting the #flu vaccination is important for the WHOLE family... and here’s why... https://t.co/WhQUi6JRjD,2017-10-19 18:43:26
"RT @NHSEngland: Children aged 2 or 3 can get the free flu nasal spray from their GP #StayWellThisWinter
https://t.co/DCpKvRMcXY https://t.c…",2017-10-19 18:05:18
#StayWell this Winter - Pregnant women are eligible for the free flu jab. Find out more here https://t.co/6b7xJ73dtz https://t.co/zqZafXEkpX,2017-10-19 19:00:49
RT @NHSChoices: Pregnant women need a free flu jab no matter how healthy you feel. Don't put it off - get the jab today https://t.co/2Ocekn…,2017-10-19 17:38:31
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 15:45:41
RT @carerssupportWL: #DidYouKnow carers are entitled to free #flu vaccination through their GP take a look at https://t.co/jbncRwnt3L or as…,2017-10-19 15:26:25
"Be sure to get your #flujab if you need one – @NHSChoices has more info #getwinterready 
https://t.co/cHTpvmEG7R https://t.co/hbYau9rTbr",2017-10-19 16:04:02
Read our blog on what healthcare workers need to know about the flu vaccine: https://t.co/jqclSl1NYU #IIPW,2017-10-19 16:56:55
"RT @PHE_uk: Around 3,500 people with a lung disease are killed by flu every winter. Ask GP or pharmacist about the free flu jab https://t.c…",2017-10-19 16:21:29
If you are at increased risk from flu it’s vital that you have your free flu jab every year https://t.co/E1Eu7Asyzh #staywellthiswinter https://t.co/HwOkjzMqrf,2017-10-19 15:18:01
Don't end up doing the snot rap this winter. Protect your health with a flu vaccination.#SuffolkNHS https://t.co/LNDUqIUIrO https://t.co/P09D9mvmNX,2017-10-19 15:36:12
"The  flu nasal spray for children  is easy, quick and painless https://t.co/GenKIdYx0a  #StayWellThisWinter https://t.co/z65rgdNv5P",2017-10-19 16:15:21
