full_text,created_at
"The #flu #vaccine for those #older than 65 will be #delayed this #year, the chief medical officer has said. Dr Michael McBride has said that ""#manufacturing constraints"" would mean the #jab will not be available until the end of next #month. BBC News https://t.co/oCSGL1ZMTd",2018-10-19 13:55:52
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 12:38:52
"If you’re 65 and over, make sure you get the free flu vaccine before the end of November. Visit your GP or local pharmacy today to find out more. 

https://t.co/p0nUQSobaK https://t.co/uIhaogGmv5",2018-10-19 16:09:00
Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated – click here to check if you are eligible for free flu vaccine https://t.co/z9sJ4FwVJ0 #fluvaccine #helpushelpyou https://t.co/fVWMaRVRmm,2018-10-19 15:42:30
Flu vaccine delays for NI over-65s https://t.co/WvbnkTFwuV,2018-10-19 14:00:58
RT @theRCN: It's important that RCN members are equipped with the right knowledge to educate their patients about the flu vaccine programme…,2018-10-19 16:00:02
"The Chinese are willing to sacrifice political freedom if it means they get their bread and milk. But with their dud vaccines, Changsheng Biotech overstepped, and they have been shrewdly punished https://t.co/0D92f0XLCN",2018-10-19 12:39:14
"We’ve just had our #flu jabs! Happy to support HERD IMMUNITY 🐮 If you’re pregnant, over 65 or fall into a couple of other groups you could get a free #flujab too! https://t.co/RBoW5hKk2y https://t.co/K4SK3sReyK",2018-10-19 12:56:23
"If you have heart, lung or kidney disease, ask for your free #flu jab. https://t.co/ZFMgirz8kv #HelpUsHelpYou https://t.co/klWvIXugwC",2018-10-19 15:06:10
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 15:13:57
RT @GP_Update: Pearl: The live shingles vaccine was introduced in 2013 &amp; is proving to be very effective. A paper in @TheLancet Public Heal…,2018-10-19 15:14:27
"Flu jab: Who needs the vaccine this winter and where can you get it?
https://t.co/j5cWrxp2Ao
+1 UKBot #UK #news",2018-10-19 12:38:15
Flu vaccine delays for NI over-65s https://t.co/eWl4Wi4kiz https://t.co/eBiv3Gca1i,2018-10-19 14:16:53
Gentlemen make sure you know the https://t.co/0p3kWvZYNk common is male breast cancer and what are the symptoms? https://t.co/daS3x11P3o #breastcancerawarenessmonth,2018-10-19 14:23:30
"Public Health England estimate that an average 8,000 people die from flu in England each year. Get the flu jab and protect yourself and others around you https://t.co/OdxrqwXRpO https://t.co/YsCXImRR0Z",2018-10-19 13:01:07
"RT @thinkingautism: Wakefield given ‘Rusty Razor' award for pseudoscience: “Experts have called [Wakefield’s MMR #autism] paper, published…",2018-10-19 15:49:43
RT @theRCN: It's important that RCN members are equipped with the right knowledge to educate their patients about the flu vaccine programme…,2018-10-19 15:55:12
Flu vaccine delays for NI over-65s https://t.co/RY0DJ6cf6I,2018-10-19 14:11:05
Are you pregnant? Did you know you can get a free NHS flu jab from your GP surgery or Community Pharmacy? Visit: https://t.co/jXBZVYTWRc https://t.co/8BhnfEQPeb,2018-10-19 13:00:00
"Do you have a long term health condition? No one has  time to spend days in bed with the flu, so take away the hassle and get a free flu jab this #autumn #HelpUsHelpYou Find out more here https://t.co/QTMbpRplxs",2018-10-19 13:05:00
It's important that RCN members are equipped with the right knowledge to educate their patients about the flu vaccine programme. Download our #BeatTheFlu poster to put in your workplace to make sure your colleagues know their myths from their facts: https://t.co/lgTBC6ImKZ https://t.co/WZNSPUHbc5,2018-10-19 14:00:36
Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated. Check out our blog post for more information. #fluvaccine #helpushelpyou https://t.co/E2UsJrLb1z https://t.co/ALhLxmyPrP,2018-10-19 14:01:46
"RT @mencap_charity: If you are the main carer for someone with a #LearningDisability, speak to your GP or pharmacist about having a flu vac…",2018-10-19 13:00:10
"Are you pregnant? Have you had your flu jab? Speak to your midwife, GP or pharmacy for details on how to get yours. Help protect yourself and your baby, get your #Jabdone

https://t.co/CLd7d7J9xj https://t.co/7YNspLgH75",2018-10-19 14:35:32
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 13:11:13
"Not long until #Halloween. Let the only ghoulishness you experience be the trick or treaters. Avoid the flu with a free flu jab for at risk groups. #HelpUsHelpYou
Find out more here https://t.co/B5T73eaIWe https://t.co/fZtahIZyil",2018-10-19 13:47:00
Flu vaccine delays for NI over-65s https://t.co/1IOwPPvlhX,2018-10-19 15:22:02
Thousands of two and three year olds in Brighton and Hove are missing out on their free flu vaccine https://t.co/6muTaEDqBi https://t.co/X1Nxr7XaZn,2018-10-19 15:38:57
RT @theRCN: It's important that RCN members are equipped with the right knowledge to educate their patients about the flu vaccine programme…,2018-10-19 15:58:08
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-19 13:04:00
Flu vaccine delays for NI over-65s https://t.co/4ZvUtg1Qy5,2018-10-19 15:54:08
Flu vaccine delays for NI over-65s https://t.co/DCdyuYDgLx,2018-10-19 13:55:33
RT @theRCN: It's important that RCN members are equipped with the right knowledge to educate their patients about the flu vaccine programme…,2018-10-19 14:01:39
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 16:17:36
RT @worldhealthmin: Seqirus' cell-based quadrivalent influenza vaccine received a positive  opinion from EMA's Committee for Medicinal Prod…,2018-10-19 13:18:05
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 13:25:42
Flu vaccine delays for NI over-65s https://t.co/M0Nu3yLKol,2018-10-19 14:07:32
"It's that time of year again!
The free nasal spray is the best way to protect children from flu. If your child is 2 or 3, speak to your GP about it today. https://t.co/YSiMZiKTyW https://t.co/KJQOoSGdv1",2018-10-19 16:00:01
Flu vaccine delays for NI over-65s https://t.co/Nq9YO9W0AY,2018-10-19 14:33:11
#Flu jab: Who needs the vaccine this winter and where can you get it? https://t.co/Z9umgq64UI #news https://t.co/bb43Od9Lnw,2018-10-19 13:14:08
Flu vaccine delays for NI over-65s https://t.co/ObzuKnVRIH https://t.co/jrC4LK5Eu1,2018-10-19 13:58:09
"RT @jnharris1189: @ABPI_UK Had my #flu vaccine today at the ABPI, promoting good health and #StaffWellbeing",2018-10-19 15:10:23
"RT @NHSEnglandNorth: Pregnant? Get your free flu jab.
Ask your GP, pharmacist or midwife about it today
https://t.co/MV3TDJGa9b #HelpUsHelp…",2018-10-19 13:48:39
Flu vaccine delays for NI over-65s https://t.co/S7OUUVyVs8,2018-10-19 14:16:52
Information for Parents and families regarding the school nasal flu vaccine programme https://t.co/RT3dcE82a2,2018-10-19 14:25:02
"For most children the flu vaccine is not an injection, just a quick nasal spray. Find out more by talking to your GP today #fluvaccine #helpushelpyou https://t.co/pP7zg7tF86 https://t.co/K9t62RxOKs",2018-10-19 13:34:06
"Flu vaccine delays for over-65s
-
No matter how they try to dress it up, they're putting the elderly to the back of the queue. It's as simple as that.

Shameful.

 https://t.co/xYhZgd2pzr",2018-10-19 15:21:45
"Did you know flu kills an average of 8,000 people every year? Please get vaccinated and find out more from your GP or local pharmacy #HelpUsHelpYou  https://t.co/9X5wPQgszT https://t.co/qZn3yLEXU1",2018-10-19 13:25:12
"Flu is an unpredictable virus that can cause severe illness among vulnerable groups including older people, pregnant women and people with an underlying health condition. Check if you’re eligible for a flu vaccine at: https://t.co/4hqpqWxvPu #IICW #infectionprevention https://t.co/mkGF2qFYhq",2018-10-19 13:30:00
"Do you have a long term health condition, like heart disease? Did you know you can get a free NHS flu jab from your GP surgery or Community Pharmacy? Eligible conditions include diabetes, asthma, heart disease, kidney disease, MS and Parkinson’s. Visit: https://t.co/IIwUoDbP1M https://t.co/NSf2jwXJmK",2018-10-19 10:00:00
"It’s #October, leaves are turning brown, time for hot chocolate and cosy jumpers. It’s not time for being ill in bed! If you’re at risk, get a free flu jab and enjoy all the beauty of #autumn #HelpUsHelpYou Find out more here https://t.co/3zitRwrUrr https://t.co/9mJT0VqTPm",2018-10-19 11:00:00
The flu vaccination is available every year on the NHS to help protect adults and children at risk of flu and its complications. Find out about the benefits here: https://t.co/zQWt9nQeRz,2018-10-19 11:01:17
"People with heart conditions should have the flu jab.

It's free because you need it, so speak to your GP or pharmacist about the #fluvaccine today. #Helpushelpyou keep that #FridayFeeling and get vaccinated!

@yourcroydon @croydonhealth @informingcarers https://t.co/wCKWeNFMgA https://t.co/5rlzsOrkiH",2018-10-19 10:30:55
"#pregnant women, you can book your flu jab now...it isn't too early! And if you already have #children aged 2-9, book them in too (it's a nasal spray, not a jab). https://t.co/TX6rEdDgWN https://t.co/BK2yZ8GGKN",2018-10-19 11:11:01
Flu jab: Who needs the vaccine this winter and where can you get it? https://t.co/rJJRkd3Ly1,2018-10-19 12:36:05
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 11:08:56
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-19 10:18:49
RT @ImperialMed: 💉🌍 Addressing Global Challenges in Vaccine R&amp;D: join us for the official launch of the @imperialcollege Network for Vaccin…,2018-10-19 10:44:14
"RT @TamesideCouncil: Pregnant? Get your free #flu jab. Ask your GP, pharmacist or midwife about it today. https://t.co/0k37rPRNAb  #HelpUsH…",2018-10-19 09:45:26
"https://t.co/j4Crn9lfBq
#FactFriday #GBSAware https://t.co/DJzMdH8flB",2018-10-19 11:01:22
@billnicholson41 @lecterro @slatz_soapbox This is a really good explainer https://t.co/E0DbGPmh0Y,2018-10-19 09:39:52
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-19 10:58:09
RT @HovellingHermit: Breast cancer can affect men as well as women. A timely reminder for everyone to check for lumps and other signs of ca…,2018-10-19 12:05:45
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 11:05:41
"Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vaccine when they are called for immunisation, so they are protected in time: https://t.co/G5Em5h170Y #HelpUsHelpYou https://t.co/tUZn4P6jbx",2018-10-19 11:00:00
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 11:31:15
RT @JulieElliottMP: With winter looming I'd strongly encourage those at risk of complications if they fall ill with seasonal flu to get the…,2018-10-19 11:03:56
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 11:51:16
"The free flu vaccination is offered to those who are at increased risk from the effects of flu. These include people aged 65 and over, pregnant women, those with underlying health conditions and children (aged 2-9) https://t.co/niCBSm4hjt  #HelpUsHelpYou #StayWellThisWinter https://t.co/p1tAT2AwTq",2018-10-19 09:35:00
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-19 11:36:44
RT @CwmTaf: Do you have a child in nursery? Check if they are eligible for a nasal spray #flu vaccine here  https://t.co/0cl8Yb1LdP #beatfl…,2018-10-19 10:51:12
"RT @NHSEngland: If you have heart, lung or kidney disease, ask for your free flu jab
https://t.co/k7BatqEZEG",2018-10-19 11:57:08
"We're on our last day of promoting 5 reasons to vaccinate your child. Number 5, you may be able to avoid costs if you do. If your child gets flu, you may have to take time off work or arrange alternative childcare https://t.co/l7lOB4CHFP https://t.co/n6xyPDHaFh",2018-10-19 11:00:52
RT @NHSWSCCG: What long-term health conditions make me eligible for a free NHS flu vaccination? This list isn’t definitive but includes - a…,2018-10-19 10:53:53
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-19 11:29:33
"RT @flufreewessex: Do you have a long term health condition, like kidney disease? Did you know you can get a free NHS flu jab from your GP…",2018-10-19 12:08:45
"Having a #flu vaccine while pregnant protects you and your unborn #baby. Ask your #GP, #midwife or #pharmacist today for more details. More info: https://t.co/j3M4wXzdfM https://t.co/O24riHSpLP",2018-10-19 11:31:08
